q_Value,Difference,stat,gene_name
0.887839812,-0.030240059,-0.122492077,RNF185
0.795229069,-0.030399005,-0.21671085,IPMK
0.856559956,-0.030432383,-0.156760603,BOLA2
0.869237516,-0.030437469,-0.142558933,SLC44A1
0.823786113,-0.030504862,-0.187809327,NDUFA9
0.869160043,-0.03050677,-0.142742257,STK17B
0.811775225,-0.030518214,-0.200161495,PTPN11
0.810420827,-0.030566533,-0.201560256,PYCR2
0.888647122,-0.030587196,-0.121535902,IAH1
0.814924253,-0.030640602,-0.196991722,CTDP1
0.822810992,-0.03067716,-0.188821266,BCLAF1
0.8136981,-0.030784607,-0.197721411,COPS3
0.756617151,-0.030812581,-0.255444257,MYO9B
0.752026792,-0.030820211,-0.259796845,PIK3C2A
0.785074338,-0.03098615,-0.228702499,SIRT6
0.820730851,-0.030990601,-0.19067491,RBFOX2
0.835601196,-0.031082789,-0.175448741,MAP2
0.838291404,-0.03114446,-0.172967396,GNA13
0.797635765,-0.031181971,-0.213131313,ANKRD13A
0.820241298,-0.031212489,-0.191551396,UBN2
0.908408137,-0.031221072,-0.098732856,FAM107B
0.873423531,-0.031282743,-0.138056971,SNRNP35
0.874320571,-0.03135999,-0.137018535,DDT
0.906520803,-0.031532923,-0.101193015,LSM6
0.763219387,-0.031633377,-0.248579484,LSR
0.786039766,-0.031639735,-0.227211177,EIF3M
0.919677622,-0.031715711,-0.087277043,ANGPTL3
0.789881949,-0.031725566,-0.222264416,PIP5K1A
0.84642009,-0.031732559,-0.165308802,GLO1
0.775158017,-0.031930923,-0.238282159,METTL25
0.809718602,-0.032006264,-0.202191839,DLGAP1
0.836432241,-0.032036463,-0.174621206,CDC6
0.923268853,-0.032062213,-0.083528843,PRICKLE3
0.809151043,-0.032112439,-0.202810844,RRP8
0.816438159,-0.032126745,-0.195293209,PHF12
0.791924683,-0.032134374,-0.21986453,RALGAPA2
0.854269404,-0.032171567,-0.158359074,ANKRD54
0.813269291,-0.032337189,-0.198509582,KHSRP
0.783451007,-0.032349269,-0.229961075,INTS8
0.813788775,-0.032472293,-0.198042159,SLC2A13
0.776451284,-0.032496134,-0.236847795,TMEM263
0.906473656,-0.032529513,-0.101170688,METTL2B
0.775017836,-0.03256162,-0.238245369,CDC42BPB
0.789330585,-0.032592773,-0.223114377,DCAF7
0.759878462,-0.032614708,-0.252111116,PARP9
0.764358174,-0.032648087,-0.247387458,EIF3B
0.805655141,-0.032686869,-0.205934807,HBS1L
0.753029457,-0.032749812,-0.258582717,TLN1
0.785132536,-0.032790502,-0.228530981,MTREX
0.788151974,-0.03284804,-0.225133198,DPP8
0.837758106,-0.032863935,-0.173488044,RAB19
0.881357995,-0.032874425,-0.129021608,RCAN1
0.912395752,-0.032998721,-0.094926992,SNRNP48
0.886166613,-0.03318119,-0.124397624,HNRNPA1
0.788639083,-0.033342361,-0.224075492,EFCAB7
0.832299734,-0.033401489,-0.178916392,RRP12
0.7967,-0.03352356,-0.214604519,GDI2
0.783914365,-0.033525785,-0.229550371,MAP2K3
0.898834201,-0.033694267,-0.110271977,MYNN
0.785395124,-0.033764521,-0.227970477,IFT27
0.852685777,-0.033780098,-0.15956767,COX11
0.815739355,-0.033807119,-0.196271736,DHX57
0.831591955,-0.033810933,-0.180004896,FBL
0.831837814,-0.0338974,-0.179588035,BOLA1
0.755392945,-0.033905029,-0.256392865,WDR1
0.828095376,-0.034067472,-0.184007168,KIF21B
0.819897436,-0.034126282,-0.192025103,NOP58
0.882321651,-0.034171422,-0.128323019,RBBP8NL
0.760973276,-0.034200668,-0.250629241,SLC25A3
0.803419975,-0.034293493,-0.20799642,SNRNP27
0.791169027,-0.034353256,-0.220729089,MAEA
0.760088307,-0.034445445,-0.251739775,WDR70
0.83571245,-0.034565926,-0.175350196,SLCO4A1
0.867989999,-0.034574509,-0.144403872,RPAP1
0.859731699,-0.034591039,-0.153303812,SRP19
0.892426849,-0.034905434,-0.117335449,EDEM2
0.891863379,-0.034931183,-0.117928688,ABHD10
0.704653921,-0.03499349,-0.303250288,RTTN
0.796249687,-0.035210292,-0.215172426,TKT
0.913950431,-0.035212835,-0.093185716,BBIP1
0.902467112,-0.035214742,-0.106187811,C5
0.806888688,-0.035298347,-0.204592543,GTF2H4
0.781250634,-0.035321554,-0.232129529,FMR1
0.759113761,-0.035411835,-0.252872832,OCRL
0.907710004,-0.035430908,-0.100056356,GBP2
0.772916899,-0.035459518,-0.240656516,SZT2
0.752577131,-0.035482407,-0.258999979,DDX49
0.861051918,-0.035490672,-0.1517141,RHEB
0.835957027,-0.035553932,-0.175080657,RPGR
0.793213504,-0.035558701,-0.218822441,LMF2
0.747916038,-0.035657247,-0.264454156,INTS4
0.794250285,-0.035679181,-0.217741284,ZNF280C
0.757930034,-0.035705566,-0.253884368,EPB41L1
0.781132311,-0.035819372,-0.232577353,JADE2
0.732128019,-0.036067645,-0.27841797,PPP1R3D
0.738786858,-0.036084493,-0.272954377,SETDB1
0.873418489,-0.036108017,-0.138124676,SAMD8
0.722041737,-0.036149979,-0.288388963,ATG4B
0.776219444,-0.036235174,-0.23717927,TAOK2
0.781265052,-0.036342621,-0.232372344,TTC27
0.773708783,-0.03635025,-0.240042706,COMMD4
0.757553084,-0.036375682,-0.254498727,INSR
0.882544009,-0.03639698,-0.128029211,TMC4
0.810505183,-0.036469142,-0.201263508,DUSP1
0.782725953,-0.036473274,-0.230819163,CBFB
0.760075242,-0.03677241,-0.25184778,CAMK2G
0.785934713,-0.036800702,-0.227334728,CHML
0.806768154,-0.036828359,-0.204876712,TMEM184A
0.738651323,-0.036992391,-0.273162697,RABL2B
0.905391139,-0.037007968,-0.102822925,EPOR
0.905388454,-0.037075361,-0.102738114,ARRB1
0.728903626,-0.037197749,-0.281590504,MCM3
0.826789339,-0.037234624,-0.185309884,SMPD4
0.697946196,-0.037355105,-0.310449975,VPS39
0.742235517,-0.037380854,-0.269384002,BROX
0.740345808,-0.037383397,-0.271275224,RAP1GDS1
0.829915618,-0.037527084,-0.182346956,CERS1
0.796340232,-0.037561735,-0.215187214,SINHCAF
0.761134259,-0.037597656,-0.250265679,FAAH2
0.796345118,-0.037631353,-0.215011447,MVK
0.874094331,-0.037638664,-0.13726708,RSL24D1
0.781788127,-0.037851016,-0.231757145,ABHD6
0.842837898,-0.03792127,-0.169188195,SP3
0.740919546,-0.03794988,-0.27053313,PAF1
0.728021015,-0.038044612,-0.282643559,RHBDD3
0.789869351,-0.038129171,-0.22234976,CAMSAP3
0.81757569,-0.038312912,-0.194237528,SAFB
0.812198559,-0.038361549,-0.199610031,EXD2
0.869135845,-0.03838857,-0.142843264,RALY
0.741204825,-0.038504601,-0.270107677,DUS2
0.888237988,-0.038548152,-0.121884866,SYF2
0.740413352,-0.038594246,-0.270986,AMBRA1
0.801418771,-0.038650195,-0.209575158,PIGM
0.675574111,-0.038674672,-0.330421054,RAB4A
0.819938634,-0.038685799,-0.192038999,RASSF7
0.795436902,-0.038716634,-0.216472758,AHI1
0.675300803,-0.038801829,-0.330563698,MCM2
0.785568636,-0.03885142,-0.227706954,GLOD4
0.747256725,-0.038913091,-0.265250315,CDK5
0.773748086,-0.038924853,-0.239816383,PDCD7
0.700533593,-0.038955053,-0.307896977,NAA15
0.752209611,-0.038966497,-0.259641761,EXOSC2
0.702155674,-0.03897349,-0.305940086,CSE1L
0.749201508,-0.039065043,-0.263254821,OSCP1
0.875081379,-0.03908062,-0.136000753,ARNT2
0.687235114,-0.039381663,-0.318987217,ARRB2
0.798468307,-0.039427439,-0.21225355,IL13RA1
0.761970852,-0.039470037,-0.249573771,SPG11
0.798594987,-0.039509455,-0.212287206,SYNGR3
0.645304337,-0.039555232,-0.357301055,FSD1
0.788248624,-0.039586703,-0.224631557,NSUN6
0.8202265,-0.039737701,-0.191507761,ARB2A
0.819350431,-0.0398887,-0.192373741,CAMLG
0.906023047,-0.039974848,-0.102281073,LMBR1
0.679162928,-0.040070216,-0.327332872,INF2
0.790505314,-0.040101687,-0.221468183,ABCA7
0.69968924,-0.040105502,-0.308752665,ATR
0.740995032,-0.040160497,-0.270332065,SMARCAD1
0.706465926,-0.040168762,-0.301474317,GTPBP10
0.792203514,-0.040184975,-0.219505799,TBC1D2B
0.878910345,-0.040275574,-0.131950776,JMY
0.849464981,-0.040327708,-0.16249013,RRS1
0.759337386,-0.040333748,-0.252720195,POLM
0.813561151,-0.040356318,-0.197847499,SHOC2
0.822290503,-0.040391286,-0.189232932,SUOX
0.76201819,-0.040421486,-0.249618206,NEU3
0.726734074,-0.040499369,-0.283873324,XIAP
0.687000734,-0.040505091,-0.319125354,PRKCD
0.726846825,-0.040522257,-0.284025561,PSMC1
0.75218703,-0.040579478,-0.259609148,ASL
0.703591768,-0.040685654,-0.304183966,KIF1A
0.716909353,-0.04080073,-0.292851305,GRB10
0.760799813,-0.04080836,-0.250806534,CDC37
0.766865984,-0.041009903,-0.245293195,FERMT2
0.753198639,-0.041032791,-0.258284377,OXR1
0.84860706,-0.041035016,-0.163299829,MPV17L2
0.771644052,-0.041098595,-0.241874493,MEMO1
0.751996709,-0.041238149,-0.259867849,NAA20
0.706461762,-0.041302363,-0.301416851,STRIP1
0.839665266,-0.041523616,-0.171755635,C18orf21
0.729752295,-0.041624069,-0.280780866,RAD21
0.738167319,-0.04169337,-0.273632024,FASTKD2
0.724655251,-0.041703542,-0.286017259,VBP1
0.746668397,-0.041712443,-0.265661959,DPP9
0.656939065,-0.041810989,-0.346157107,KIDINS220
0.751880071,-0.041938782,-0.260238943,TUBB
0.682436256,-0.041993459,-0.32385371,HNRNPH1
0.831463821,-0.042100906,-0.180243108,CD274
0.689702148,-0.042277018,-0.316860614,UEVLD
0.679931051,-0.042277654,-0.326423415,EIF3E
0.732238877,-0.042277654,-0.278257248,SF3B3
0.733138169,-0.042348862,-0.277543581,METAP2
0.789742475,-0.042387962,-0.222619257,RAD1
0.820310927,-0.04259491,-0.191057928,PSMB2
0.895031297,-0.042613665,-0.114152986,SMIM8
0.817399731,-0.04262956,-0.194475668,TRIM11
0.698241908,-0.042690277,-0.31001485,STAT5B
0.774498319,-0.042783101,-0.239158141,IDH3B
0.681317768,-0.042864482,-0.324675878,YRDC
0.859671593,-0.042948405,-0.153569782,ABT1
0.766626018,-0.04307429,-0.245534545,GTF2E1
0.757394053,-0.043166161,-0.254645106,TRIAP1
0.740202394,-0.043179512,-0.271687273,LPIN1
0.736149626,-0.043186188,-0.275245525,RRP1
0.75748273,-0.043207486,-0.254661895,YLPM1
0.851576264,-0.043264389,-0.160593297,MRPL30
0.774842374,-0.043267886,-0.238714088,RNF19A
0.86619865,-0.043471018,-0.146894266,NEK3
0.818080466,-0.043515205,-0.193547783,SLC20A1
0.68572597,-0.043521245,-0.320499098,ACTN1
0.793578743,-0.043553034,-0.218447137,PHOSPHO2
0.890876496,-0.043568611,-0.119144408,EFNB2
0.805186843,-0.043569565,-0.206397744,SFN
0.795305537,-0.043572108,-0.216734234,CERS2
0.648992485,-0.043682734,-0.35339193,ACTR2
0.78547119,-0.043688456,-0.22797981,LPAR2
0.662807349,-0.043697357,-0.340781328,BAP1
0.676609157,-0.043856621,-0.329337896,MIF4GD
0.774851582,-0.0439593,-0.238551321,THYN1
0.908870811,-0.043964068,-0.098238879,TMEM268
0.726757829,-0.044064204,-0.283908854,IPO9
0.67412605,-0.044103622,-0.331422731,STIP1
0.816463593,-0.044125875,-0.195139041,SLC35E2B
0.712974705,-0.044231415,-0.296180948,OPTN
0.736185273,-0.044255257,-0.275294663,WBP4
0.876826336,-0.044315656,-0.134172655,CHFR
0.702594765,-0.044322968,-0.305374587,IFT140
0.645302992,-0.044384003,-0.357326687,RNF20
0.798532547,-0.044388771,-0.212276411,CLASRP
0.789730831,-0.044443766,-0.222544298,PSMD9
0.816431329,-0.044547717,-0.195224153,TPCN1
0.640283516,-0.044562022,-0.361910399,NOL6
0.714199591,-0.044566472,-0.295252075,ABCC10
0.595006824,-0.04457887,-0.407270923,RIGI
0.754581311,-0.044630686,-0.257196431,TLK2
0.647284174,-0.044651667,-0.355004994,HERC4
0.860974639,-0.044671059,-0.151806502,BLOC1S5
0.752661502,-0.044741313,-0.258894315,TKFC
0.690285017,-0.044767062,-0.31627376,ARHGEF40
0.789792677,-0.044778506,-0.22242202,MB
0.766481555,-0.044996262,-0.245660119,NME1
0.701428641,-0.045015017,-0.306878542,HAUS2
0.710291365,-0.045038541,-0.298099408,ZNF574
0.718854262,-0.045068741,-0.290934574,AIDA
0.725837721,-0.04509608,-0.285009591,MKRN1
0.724656924,-0.045139631,-0.286193296,SEPTIN6
0.810951898,-0.045201302,-0.200912613,RGS12
0.705650671,-0.045224508,-0.302233452,TARDBP
0.767307361,-0.045276006,-0.244931627,IFI35
0.712743614,-0.045329094,-0.296410326,AP5Z1
0.868841373,-0.045334816,-0.143496894,PHC1
0.728907703,-0.045351028,-0.281439478,DCAF12
0.791247059,-0.045556386,-0.220738131,SLC7A6OS
0.719622134,-0.04557546,-0.2903865,KIFBP
0.828704991,-0.045585632,-0.183573206,STING1
0.746977227,-0.045736949,-0.265464829,PRPF38B
0.740392092,-0.045755704,-0.271049378,STARD3NL
0.654892438,-0.045828501,-0.34802582,GBA1
0.635782714,-0.045833588,-0.367015831,FLOT1
0.704394093,-0.045974731,-0.303578582,RUNX1
0.895053988,-0.046019872,-0.11434104,TATDN3
0.779479626,-0.046039581,-0.233951199,TMEM147
0.7662335,-0.046104113,-0.245904067,MAK16
0.759749883,-0.046208382,-0.252346265,GOLGA3
0.732895231,-0.046254794,-0.277754173,PAN3
0.630549265,-0.046269735,-0.373581873,ARMC10
0.638745356,-0.046355565,-0.363675783,DRG2
0.689784232,-0.046579361,-0.31668911,PSMC4
0.788289842,-0.046813965,-0.224445447,FBLN1
0.80877265,-0.046828906,-0.203172348,ZC3H3
0.596912639,-0.047082901,-0.405343245,POLR2B
0.70859481,-0.047159195,-0.299542979,ASCC2
0.690317511,-0.047211329,-0.316322196,TMEM67
0.709408954,-0.047513644,-0.298957567,TASOR2
0.747907086,-0.047690074,-0.264403455,MYBBP1A
0.662559722,-0.047728856,-0.341005237,POLR3A
0.740464599,-0.04774634,-0.27105541,FRA10AC1
0.752072402,-0.04782931,-0.25988409,NAP1L4
0.681163636,-0.047837575,-0.324599987,ERCC4
0.79381984,-0.047847112,-0.218249653,ZNF684
0.760785522,-0.04791832,-0.251003184,CMSS1
0.697388361,-0.047997157,-0.31087008,FDPS
0.809959193,-0.048055649,-0.201971689,EEF1AKMT1
0.616395514,-0.048089981,-0.3860812,PKP4
0.716242934,-0.048108419,-0.293477794,SORBS2
0.789186254,-0.048190435,-0.223390378,ATF6B
0.695585921,-0.048254013,-0.312204624,PTBP2
0.690444499,-0.048304876,-0.316129605,GATD3;GATD3B
0.658296887,-0.04845047,-0.345025177,SF3B1
0.691825917,-0.04851532,-0.314983781,PSMD1
0.628624792,-0.048522949,-0.375430433,GTF3C4
0.80377338,-0.04862086,-0.207485487,ZBTB49
0.596884001,-0.048652013,-0.405214701,MAPRE2
0.637684717,-0.048682531,-0.364797003,YWHAE
0.670157465,-0.048728625,-0.334631104,DCAF13
0.607711613,-0.048851649,-0.394648225,HAUS6
0.82372306,-0.048909187,-0.188079377,E2F1
0.768741808,-0.048909505,-0.243772925,TNRC6B
0.723810665,-0.04891936,-0.28683033,SSBP3
0.659638171,-0.048997243,-0.343116204,ITGA9
0.560793971,-0.049020767,-0.439405907,RBM15
0.774870915,-0.049060822,-0.238598049,SPRYD7
0.635803503,-0.049106598,-0.367062268,CDK9
0.734948069,-0.049113909,-0.276350919,ZNF517
0.788246874,-0.049119949,-0.224753674,CSTB
0.632479959,-0.049199422,-0.370467632,BTAF1
0.796728223,-0.049224218,-0.214188857,SRP14
0.673920158,-0.049375852,-0.331635561,CENPL
0.712550494,-0.049401601,-0.296639567,RPS21
0.88915508,-0.049420675,-0.120969941,MYRIP
0.695910386,-0.049444199,-0.311951386,PSMB9
0.648426513,-0.049500148,-0.353823587,BOP1
0.679738916,-0.049502055,-0.326642365,SPIRE1
0.711770946,-0.049598058,-0.297244912,EXOSC3
0.705774822,-0.049612045,-0.302378177,STEAP3
0.639514708,-0.04981486,-0.362820128,ATG2B
0.641634257,-0.049825668,-0.360460583,DOP1B
0.792229953,-0.049905459,-0.219448778,SLC22A18
0.726879215,-0.049906095,-0.284058619,MTMR1
0.809227924,-0.050018311,-0.20266619,NTAN1
0.659712652,-0.050018628,-0.343227392,HMGXB3
0.664928802,-0.05022049,-0.3389237,MRPS6
0.738593594,-0.050298373,-0.273136617,MERTK
0.597902943,-0.050430934,-0.403933143,VPS45
0.747490446,-0.050616582,-0.264928381,FAM167A
0.707877807,-0.05063502,-0.300147421,SORD
0.600485576,-0.050707817,-0.401322768,IKBKG
0.805108047,-0.05076917,-0.206393402,SUCLG1
0.575506587,-0.050882339,-0.425742426,PARP12
0.729939712,-0.050885201,-0.280476031,BAG2
0.78209796,-0.05095609,-0.231387503,RFXANK
0.659568428,-0.051080068,-0.343333063,LCP1
0.701505157,-0.051092148,-0.306800067,TWF2
0.678763466,-0.051208496,-0.32752058,ZWILCH
0.619257944,-0.051229795,-0.383582361,CYP2U1
0.728669212,-0.051233927,-0.281962767,ARVCF
0.885959665,-0.051330566,-0.124734662,TMEM231
0.594962069,-0.051464081,-0.407350347,DOCK11
0.765793457,-0.051552137,-0.246384594,MYO1E
0.786591776,-0.051644007,-0.22660508,TCN2
0.817576315,-0.051693598,-0.194313929,COMMD1
0.631976063,-0.051708857,-0.371098482,ABR
0.758837231,-0.051786423,-0.253081738,DNM1
0.727420996,-0.051811218,-0.283102285,NRBP1
0.796292406,-0.051829656,-0.215073882,SCRT1
0.786564373,-0.052001317,-0.226532538,NFU1
0.587037301,-0.052010536,-0.414274969,TRAPPC10
0.608134043,-0.052062352,-0.394269289,TAOK1
0.685241143,-0.052084605,-0.321430043,FMNL2
0.710086621,-0.05211703,-0.298392703,SRSF3
0.65609126,-0.052129745,-0.346879966,HPRT1
0.69893142,-0.052200635,-0.309271489,HOMEZ
0.646302422,-0.052311579,-0.355841504,CORO2A
0.641510775,-0.052318891,-0.360785971,TUBGCP6
0.745366234,-0.052422841,-0.266821788,PPP1R12C
0.645338866,-0.052429835,-0.357355114,GTPBP1
0.817231183,-0.052449862,-0.194615739,ARMC9
0.790672912,-0.05254968,-0.221210758,GET1
0.609227574,-0.052585602,-0.393355811,CAP1
0.655619309,-0.052625656,-0.347343101,PPHLN1
0.595539874,-0.052640915,-0.406735798,WDHD1
0.804161447,-0.052652359,-0.207147905,PPAN
0.791704566,-0.052725474,-0.220118396,CAMK2D
0.833373836,-0.052816709,-0.177297438,UTP3
0.55897924,-0.052885691,-0.441266371,RAP1GAP2
0.712661766,-0.052939733,-0.296502474,ZDHHC4
0.668412238,-0.052953084,-0.335998193,CASP6
0.664687345,-0.053101222,-0.339264209,SDC4
0.781319036,-0.053143501,-0.23214066,MYSM1
0.581930396,-0.053163528,-0.419318569,DDX46
0.658395717,-0.053223292,-0.344922624,LGALS8
0.561650947,-0.053245544,-0.438255814,BZW1
0.685916748,-0.053293864,-0.320356136,PPM1B
0.725437261,-0.053318659,-0.285477102,GRSF1
0.806929902,-0.053358396,-0.204521908,XPA
0.680695203,-0.05345281,-0.325453591,POP7
0.656218898,-0.053459167,-0.346755968,CCM2
0.746068933,-0.053508123,-0.266107245,GTPBP4
0.649143215,-0.053508759,-0.353118132,TRIP13
0.6385067,-0.053531647,-0.364010889,TUBGCP2
0.617766267,-0.053601265,-0.385064238,TAF5L
0.610388392,-0.053636551,-0.391871969,PIP4K2A
0.564131403,-0.053654353,-0.435895528,DTNBP1
0.869478459,-0.053692818,-0.142231161,SCAND1
0.686267254,-0.053729693,-0.319834094,ODF2
0.627919057,-0.053831736,-0.376496119,ILF2
0.701513278,-0.054079692,-0.30644697,BRMS1L
0.638123925,-0.054080009,-0.364322999,ZFC3H1
0.751940277,-0.054236094,-0.260057542,D2HGDH
0.861010273,-0.054320653,-0.151675682,ACTB
0.61572814,-0.054342906,-0.386694609,MATR3
0.63072602,-0.054364522,-0.372681836,CDYL
0.613574771,-0.054388364,-0.389194009,NADSYN1
0.559010382,-0.054416021,-0.441334742,DHX34
0.578214551,-0.054428736,-0.422867784,TIAL1
0.643450862,-0.054454168,-0.358981434,STXBP2
0.562633374,-0.054569562,-0.437307113,TELO2
0.670607253,-0.05478255,-0.334253078,TTC39C
0.560633759,-0.054796855,-0.439280637,HTT
0.649112808,-0.054836273,-0.353204707,NOS1AP
0.749162111,-0.054847082,-0.26308833,GPN1
0.76105693,-0.054920514,-0.250390154,ABLIM2
0.598882991,-0.054941813,-0.403023048,ATP8A1
0.789157714,-0.055002848,-0.223330936,PFKFB2
0.718089402,-0.055054665,-0.291959387,AMOTL1
0.612347039,-0.055134455,-0.390032721,PSMF1
0.827630934,-0.055169741,-0.184354699,TRAF1
0.670908956,-0.055181503,-0.333729506,TRIP4
0.622832863,-0.055274328,-0.380424127,THOC2
0.679148737,-0.055291494,-0.327268395,KDM6A
0.591524648,-0.055438995,-0.410137376,GLT8D1
0.610526098,-0.055447578,-0.391695465,TMEM53
0.551475054,-0.05545489,-0.448132706,PUS7
0.738064087,-0.05551211,-0.273754775,WNT3A
0.700886297,-0.055610657,-0.307583251,RBM14
0.551991868,-0.055781047,-0.447721445,TCERG1
0.667124117,-0.055835406,-0.33727043,SELENOK
0.626623094,-0.056046168,-0.377517538,PALLD
0.605583865,-0.056194305,-0.396893213,SCYL3
0.550396528,-0.056207021,-0.449031143,GLG1
0.683945508,-0.056376139,-0.322665231,UPF2
0.718912715,-0.056448619,-0.290967546,UBLCP1
0.737854006,-0.056529999,-0.273986383,GPATCH1
0.752001411,-0.05655702,-0.259980457,PPP3CC
0.764095504,-0.056583405,-0.247673456,ZNF35
0.581869807,-0.056734721,-0.419313521,CDC42BPA
0.64614666,-0.056738536,-0.356343359,ACTL6A
0.711160256,-0.056751251,-0.29758162,ZNF420
0.879817379,-0.056872686,-0.130913498,FAM168A
0.868409042,-0.056907336,-0.143899895,DDX53
0.684944697,-0.05692482,-0.321712356,RHOG
0.800447163,-0.057097117,-0.210450549,LHPP
0.910439415,-0.057132085,-0.096673069,TIGD1
0.636613435,-0.057157834,-0.366157294,VPS28
0.752412967,-0.057178179,-0.259359493,LGMN
0.57607503,-0.057198524,-0.425251165,PLEKHA5
0.499724196,-0.057204564,-0.497033466,SNRNP200
0.928898087,-0.057216326,-0.076896048,C9orf40
0.707068487,-0.057235082,-0.300852039,PNPO
0.63052645,-0.057310104,-0.37355208,MYO1D
0.848438187,-0.057362874,-0.163445036,CDPF1
0.732316879,-0.057609558,-0.278199081,MYL6
0.748384298,-0.057641347,-0.26399442,DLGAP3
0.668288404,-0.057706833,-0.336080858,TJP3
0.750042373,-0.057789167,-0.261932368,ARMCX2
0.569540598,-0.057852427,-0.430788341,NSUN5
0.589802001,-0.057945887,-0.412031388,ATRX
0.638968166,-0.057950338,-0.363371713,PSMB3
0.66837404,-0.058028539,-0.335949613,STARD13
0.837370821,-0.05807209,-0.173850925,USP25
0.938114776,-0.058193525,-0.067386258,BCL10
0.600247552,-0.058327993,-0.40161523,RHOA
0.52531805,-0.058329264,-0.471949321,PEBP1
0.627211686,-0.058343887,-0.377112812,MFAP3
0.798775334,-0.058437347,-0.211852507,CCHCR1
0.595648,-0.05858167,-0.406646175,RPS27A
0.610901656,-0.058600426,-0.391122693,UBR3
0.655882778,-0.058638255,-0.347105642,DCTN2
0.750304271,-0.058653514,-0.261651512,SELENOT
0.585995778,-0.0587279,-0.415388936,MRPL21
0.610722776,-0.058738391,-0.391540308,MARF1
