q_Value,Difference,stat,gene_name
0.056127691,0.271467845,1.804614928,PSMC4
0.814565358,0.040517807,0.297763497,TSFM
0.055,2.060452779,16.64489119,MMP13
0.017322793,-1.613304138,-2.636034276,ABCG1
0.145045521,0.357306163,1.277422702,PPIC
0.165527306,0.278004328,1.20445467,VDAC2
0.282529279,-0.140721639,-0.94164652,ACADSB
0.090290526,-0.508044561,-1.532754198,CBX5
0.411812746,-0.162101746,-0.759975243,USP5
0.017326246,0.483539581,2.648706229,MAPK8
0.559753158,-0.105310122,-0.593828706,MAPK9
0.164323875,0.206676483,1.209357181,MAP2K4
0.634462258,-0.250979741,-0.512663107,MKI67
0.074240052,-0.328916232,-1.642162993,PHKA2
0.022206497,-0.377278646,-2.435911215,PHKA1
0.048999217,0.295066833,1.881596625,RANGAP1
0.736972863,-0.090344111,-0.395890477,RECQL
0.148634429,0.547712962,1.263691086,NOP2
0.006288889,-0.944938978,-6.588222673,ATRX
0.02747541,-0.601968129,-2.232249425,CRK
0.283901382,-1.134801229,-0.937754912,CRK
0.264178,-0.188000361,-0.974686055,CRKL
0.51096162,0.255392392,0.646620381,MTIF2
0.03847619,0.27845637,2.027640657,BAG6
0.00611838,-0.93127505,-5.258487645,NSF
0.019992745,-0.618101756,-2.504905552,CDKN1B
0.625313804,0.072951635,0.522199216,MAP2K3
0.677259784,-0.077893893,-0.466568706,BRCC3
0.968955261,0.013008118,0.064045661,RPL27A
0.72756965,-0.063329061,-0.407516954,RPL5
0.94021916,-0.022000631,-0.110350385,RPL21
0.954144773,0.016668955,0.088663602,RPL28
0.604989477,0.155894597,0.544512603,RPS9
0.979151943,-0.007453283,-0.044989553,RPS5
0.554371687,-0.129336039,-0.598596065,RPS10
0.127024062,-0.42798233,-1.345435501,MAP1B
0.191103554,0.369342804,1.134708691,GNPDA1
0.045660194,0.323711395,1.921262579,NEDD4
0.099805881,-0.326498667,-1.470424364,YAP1
0.015983345,-0.479189555,-2.712919077,UTRN
0.762864568,0.097014109,0.363854329,IQGAP1
0.99952884,0.000255585,0.000787631,GYG1
0.979405192,-0.019074122,-0.043870626,STT3A
0.25834021,0.387359301,0.985764163,RABIF
0.03887576,-0.294051488,-2.019543596,PLA2G4A
0.029337851,0.497661591,2.193325755,RAP1GAP
0.630843135,0.121003469,0.516486569,CAPZA2
0.7357913,-0.062524796,-0.397708436,CAPZB
0.059086169,0.398976644,1.776356201,EIF1AX
0.00834386,0.604180018,4.173685016,ALDH1A3
0.952934257,-0.015939077,-0.090522744,QARS1
0.01736856,-2.111900965,-2.639742782,P2RY1
0.352137498,-0.257569631,-0.840708474,RPL29
0.80755073,-0.084177335,-0.306290605,ZFP36L2
0.974293111,-0.012268702,-0.0535584,UQCRFS1
0.189323414,-1.228761991,-1.140002335,SLC6A8
0.367617743,0.175319672,0.816695283,ATP5PO
0.022654628,-0.436154683,-2.40151267,LIMS1
0.008853933,1.910286585,8.133384862,GLIPR1
0.00732294,0.785839399,4.681869953,SLC6A9
0.845083705,-0.044267654,-0.256743098,PREP
0.017291777,-0.477890015,-2.645936556,ME1
0.568331699,-0.099372864,-0.583688095,IREB2
0.005755776,2.487719854,5.387618235,TFPI2
1,0,NaN,RFX2
0.974204363,0.07773749,0.05352709,RFX3
0.411679605,0.206422488,0.76070609,RFX5
0.02755754,0.416418711,2.23078741,PIP4K2A
0.024548767,-0.692587852,-2.33187258,SOX9
0.787645849,-0.053080241,-0.331358078,ARCN1
0.010267875,-0.439531326,-3.273318184,LSS
0.025356614,0.450833003,2.312060176,PPP3CC
0.011665529,0.462825139,3.009207665,GCLC
0.01413037,0.608006159,2.824372532,GCLM
0.243548144,0.420012792,1.015461479,CD151
0.771022708,-0.093940099,-0.353298946,IFNAR2
0.21367209,-0.429367065,-1.078553933,NRIP1
0.989572685,0.004094442,0.019000126,TRAPPC10
0.73696434,-0.099439621,-0.395666672,PSMD8
1,0,NaN,SERPINB4
0.982590519,-0.006013234,-0.035330157,PRRC2A
0.872965391,-0.111233393,-0.215182658,GSS
0.264343539,0.160660426,0.97432882,CCT5
0.368807653,0.267352422,0.81447443,PTDSS1
0.208219086,0.298829397,1.091788041,NES
0.852942791,0.035053889,0.244714372,HSPA13
0.764833167,-0.068382899,-0.362220178,CSNK1A1
0.982482374,-0.008012772,-0.036496984,CSNK1D
0.476833127,-0.181404114,-0.684506887,IDH2
0.931707921,-0.024237315,-0.125703632,PITPNB
0.008782497,0.892003059,3.679990689,CCN3
0.006118919,1.111441294,6.514102314,ADGRE5
0.216289807,-0.20006752,-1.072951167,POLD2
0.149841346,-0.902080536,-1.258582985,MARCKSL1
0.512732326,-0.165335337,-0.644939992,PXN
0.054501506,-0.507923444,-1.827782909,PXN
0.692106681,-0.14468352,-0.44956059,CAMLG
0.208240202,-0.247608821,-1.091884368,NR2C2
0.006608696,-1.012200356,-6.22385841,MAPKAPK2
0.008107496,-0.57947731,-3.850019812,DNASE1L1
0.107199111,0.186112722,1.43432803,ALDH9A1
0.43382255,-0.160297394,-0.730780981,RPL34
0.734750096,0.119300842,0.399070842,RPIA
0.725921236,-0.205274582,-0.41006524,LMAN1
0.073419862,0.517501195,1.648915078,SLC11A2
0.887515206,-0.0787913,-0.195127995,NASP
0.022698039,-0.34000206,-2.391723046,FASN
0.751192148,-0.237096469,-0.377137625,CDK8
0.631992842,0.115990957,0.515339207,FNTA
0.114360141,0.35299619,1.400770128,FNTB
0.008241135,0.794088999,4.189778441,DHPS
0.362010688,0.142436345,0.824519694,CCT3
0.418116995,-0.217030207,-0.751395516,MRPL19
0.420014309,-0.460045497,-0.748885746,ARRB1
0.052764885,-0.372700055,-1.846759188,ARRB1
0.774684139,0.06740125,0.347541761,TUFM
0.0079566,-0.613847733,-4.243318672,ALDH7A1
0.982132396,0.010174433,0.037380583,CDC34
0.059062658,0.446231842,1.776867541,INPP1
0.024299892,0.733855247,2.34005956,CYB561
0.010134529,-0.763250351,-3.441957796,CENPF
0.163356961,-0.26354599,-1.213190194,SRP9
0.565288587,0.113511403,0.587573203,UBE2A
0.679279702,0.079312642,0.463534244,PCYT1A
0.720436514,0.077578863,0.417194342,AARS1
0.909567957,0.035336812,0.161954909,CARS1
0.549617307,-0.102506638,-0.603800617,CARS1
0.943663515,0.021727244,0.105768434,HARS2
0.012532915,0.481227239,2.902960554,SARS1
0.77470805,0.083386739,0.347644322,PPM1F
0.182389898,-0.292738597,-1.157004023,MAN2A2
0.24482297,-0.326398532,-1.012018065,PRIM1
0.057066373,-0.447246552,-1.791997343,PRIM2
0.005872054,1.072270711,5.436916822,CASP4
0.105841341,-0.227728526,-1.442364837,CSNK1E
0.841492467,-0.16248703,-0.262318511,CTCF
0.642299165,-0.339269956,-0.503996188,CEBPD
0.476484096,0.193382899,0.684993185,PSMB3
0.824807624,0.103001912,0.284502171,PSMB2
0.948022256,-0.021722794,-0.09870206,MCM2
0.311094381,-0.136218389,-0.898198624,ACADVL
0.168419039,-0.199530919,-1.195675585,YLPM1
0.030048921,-0.872718811,-2.174502523,ACOT2
0.407941293,-0.146993637,-0.764363268,VPS41
0.426353245,0.348132451,0.740714206,TMED10
0.925143359,-0.023818334,-0.139965406,RBM25
0.954242469,0.012556076,0.0884808,NUMB
0.155799195,1.36370341,1.23872285,CLK1
0.416848841,-0.231088956,-0.753319848,CLK2
0.921356231,-0.024391492,-0.145504233,CLK3
0.908085314,-0.076365789,-0.164081401,VEGFC
0.030562795,0.407690048,2.156102361,PSEN1
0.779683032,-0.069998423,-0.340515206,EIF2B2
0.734755873,0.152212143,0.398997747,HINT1
0.864646679,0.076104164,0.2288542,FHIT
0.402763106,0.237016678,0.771106529,NUP153
0.955948974,-0.012712479,-0.086143103,RANBP2
0.947922559,-0.028832753,-0.098538094,RGS19
0.342764021,-0.476678212,-0.8540643,RGS3
0.260112534,0.193376223,0.982334258,PSEN2
0.026366312,-0.341371854,-2.261370045,TSC2
0.010511364,-0.556180318,-3.177568076,NDUFV1
0.063872772,0.357452075,1.72956963,GSK3A
0.566613764,-0.114624023,-0.585307987,GSK3B
0.603857925,0.194476763,0.545548946,STK19
0.964224212,-0.012968699,-0.071023162,TAF6
0.8781723,0.039375941,0.207903343,NT5C2
0.109808294,0.319609324,1.419774056,SEPHS1
0.347404703,0.203353882,0.847530148,MTHFS
0.268115421,-0.201464335,-0.967189898,GMPS
0.825078132,-0.082186063,-0.284246659,LIG3
0.35428452,-0.161417325,-0.837395692,LIG4
0.723354306,0.312025706,0.413098407,CDKN1C
0.143689892,-0.211952845,-1.281174708,MRE11
0.072981256,-0.310878436,-1.652432549,HNMT
0.142875,0.255894343,1.284605497,IDH3A
0.793581066,0.139345169,0.324109719,CRIP1
0.077097231,0.246147792,1.622988639,MMP14
0.053123715,-0.340710322,-1.843498407,PPOX
0.367084304,0.150821686,0.817211348,GDI2
0.605835367,-0.310659409,-0.543440917,EMD
0.658074014,-0.169980367,-0.488200272,CPT1A
0.205170154,-0.273281097,-1.097519071,SLC26A2
0.015994444,0.525143941,2.713041336,SERPINB8
0.411905998,0.129900614,0.760064884,SERPINH1
0.185068958,0.229419072,1.1499187,PDLIM4
0.05237452,-0.337103526,-1.850629926,ST13
0.707064874,0.085217158,0.432233351,PEX5
0.874880347,-0.232124647,-0.212656693,ERF
0.054155244,-1.382615407,-1.835679611,ETV1
0.030531885,-0.309533437,-2.156637385,VASP
0.011861369,-0.45601209,-2.994623003,DNM2
0.014680115,-0.587188085,-2.788976341,DNM2
0.007942238,0.527772268,4.243024891,METAP2
0.979755576,0.008504868,0.042578393,NUDT2
0.010097007,-0.916543007,-3.309776572,TNFSF10
0.448160916,-0.138683955,-0.715763209,CDK7
0.267118267,-0.315347672,-0.969450608,HLCS
0.24977909,-0.171655019,-1.003089699,KNTC1
0.433760845,0.137726784,0.730513445,RASSF2
0.699566233,0.096633911,0.440933432,CDK9
0.058464896,-0.731751124,-1.781551118,LRBA
0.054911136,-0.287256241,-1.821219875,LRBA
0.007862069,-1.193772634,-7.584702628,BCAM
0.285516213,-0.246178309,-0.934716192,PPT1
0.827510456,0.068178177,0.280814109,RPL14
0.225100917,0.164007187,1.053155042,CCT8
0.217897701,0.190300624,1.06913417,CCT4
0.535481481,-0.133969625,-0.619542535,ANXA11
0.069605928,-0.294635137,-1.68010188,PAPOLA
0.793207225,-0.074642181,-0.324622559,FXR1
0.338083319,0.130175273,0.860595402,FXR2
0.267619813,0.293783188,0.968016378,RAB7A
0.502008223,-0.208775838,-0.657337438,RAB9A
0.035358779,-0.533564885,-2.073216481,RAB13
0.071316617,-0.341553688,-1.66843449,RAB28
0.766386638,0.0763731,0.359722203,RAB27A
0.009402062,-0.988856951,-7.930725788,PLCD1
0.246977681,-1.561611176,-1.007833225,DAP
0.407022281,-0.130248388,-0.765618587,DAP3
0.145027397,0.3219045,1.277285196,DUSP3
1,0,NaN,MMP16
0.010108844,-0.54826959,-3.45673174,NOVA1
0.82422977,-0.228090922,-0.285164468,DNA2
0.028606061,-0.546419144,-2.207037936,SMARCA2
0.754633007,-0.129610697,-0.373477712,SMARCA4
0.560436775,0.16864268,0.592424618,IDH3G
0.376776706,0.199938456,0.803393892,GALK1
0.143155359,0.225199382,1.28336911,SSR4
0.986280424,-0.014787038,-0.028041729,BCAP31
0.545017477,0.1638635,0.608828798,TPMT
0.268464211,-0.916543643,-0.966319173,BRCA2
0.021309005,1.43294398,2.456026719,CYP2J2
0.727705777,-0.318882306,-0.407317075,MECP2
0.383306226,-0.161558151,-0.795689543,HCFC1
0.150300936,-0.197002411,-1.256957371,IRAK1
0.016467074,0.892868678,2.684424092,CAV2
0.017370817,-0.784350077,-2.658993062,ALDH3A2
0.092336716,0.330497742,1.521625408,ALDH5A1
0.010499532,-0.414300283,-3.162749093,HSD17B4
0.764895493,0.06962649,0.362090101,PSMD7
0.233133548,0.350388209,1.035407925,UBE2D1;UBE2D4
0.035161493,-0.364471436,-2.074984433,SUOX
0.691091269,-0.135695775,-0.450512586,SGSH
1,0,NaN,APLP1
0.087753358,-0.336392721,-1.550768794,USP11
0.01032713,-0.635368029,-3.231456482,CLCN2
0.532377134,-0.582687378,-0.622626747,CLCN3
0.022203098,-0.436144829,-2.422160919,CLCN3
0.56549031,0.150596619,0.587367607,CLCN4
0.945569745,0.037021319,0.101859931,CLCN5
0.624169871,-0.096014023,-0.523369735,CLCN6
0.067013324,0.483102798,1.699679099,CLCN7
0.008247227,-0.851194382,-4.018667533,PLXNA3
0.139293766,-0.501281738,-1.299686886,DYNLT3
0.088913767,-0.313952764,-1.54006525,VAMP7
0.395014696,-0.134473801,-0.78066358,RPS6KA3
0.988043068,0.008632978,0.023314251,ADCY7
0.285921401,-0.274917603,-0.933824492,HDGF
0.989337838,0.004208883,0.020634461,CCNH
0.801803028,0.084740639,0.313303334,MNAT1
0.093218117,0.361534437,1.517769699,NEK3
0.184613621,-0.244163195,-1.15111446,NEK4
0.816203886,0.113671303,0.295818945,UBE2E1
0.195000431,-0.305983226,-1.122193616,NDUFA8
0.770793043,-0.048284531,-0.354203251,HNRNPA3
0.951315761,0.019910177,0.093387646,PGD
0.628027601,-0.093393962,-0.519523291,HNRNPM
0.179946476,-0.196076711,-1.165063914,KPNA2
0.159538065,0.239399592,1.225428836,KPNA1
0.930326806,0.033587138,0.127860681,NCBP2
0.927121418,-0.034687042,-0.13526542,RAP1GDS1
0.82163161,0.044710795,0.288300982,RAP1GDS1
0.606532773,0.218086243,0.542232899,DGKE
0.58329573,-0.188419978,-0.568341871,POLR2H
0.117361067,-0.475167592,-1.38452011,POLR2J;POLR2J3
0.008070796,-1.053904533,-7.626427462,MAP2K6
0.459006936,0.199264526,0.704594417,ARHGDIA
0.192417664,-0.300316493,-1.130483462,ARHGDIB
0.188251534,0.254514694,1.142162023,AGFG1
0.364417582,0.107473373,0.820796256,HNRNPF
0.744343378,-0.071233749,-0.386151764,STAT2
0.766103478,0.119772275,0.360200106,GTF2A1
0.637987922,0.548742612,0.50907689,GTF2A2
0.712084397,-0.058472315,-0.427701777,MSH6
0.072979645,-0.358151436,-1.651259568,KIF11
0.098830752,0.271019618,1.476946179,VAV2
0.560662705,-0.404116313,-0.592001311,ZNF131
0.620592839,-0.376780192,-0.527238001,ZNF134
0.72468299,-0.112943014,-0.411782531,ZNF143
0.041785444,-0.371294657,-1.975733155,RBM5
0.916709599,-0.05724144,-0.152273936,RIDA
0.018108211,0.400097529,2.580455862,SMS
0.010253807,0.442963918,3.285553523,HK2
0.421989624,-0.679328918,-0.746140772,HK3
0.811154522,-0.071050962,-0.302683234,EFNB2
0.025852805,0.402605057,2.277312424,MRPL12
0.057038179,-0.42602857,-1.793056756,DGKQ
0.109808791,-0.449461619,-1.419826475,NDST1
0.747675921,-0.092421532,-0.381481616,NDST2
0.989259775,0.004391352,0.020520963,THOP1
0.297673116,-0.174438477,-0.917443625,CAPZA1
0.183531492,0.405346553,1.15393993,HMGA2
0.238413117,-0.239091873,-1.025646477,CRIP2
0.071998676,0.22083346,1.659457922,NUP98
1,0,NaN,GBX2
0.780330546,-0.067225774,-0.339662294,BLVRA
0.322729107,-0.165303548,-0.882329732,SLC25A1
0.510549031,0.123727798,0.647676511,PPP5C
0.02943946,-0.635750453,-2.189973925,PLK1
0.666188527,0.085083961,0.478672816,ARFIP2
0.923860235,-0.027165095,-0.141842013,ARFIP1
0.426482647,-0.20413367,-0.740539131,ARFIP1
0.716694185,0.079788208,0.422244562,NUDT6
0.367767482,0.182528814,0.81570205,NUBP1
0.737924418,0.060344696,0.394396647,ACLY
0.565614674,0.264200528,0.586565011,FOSB
0.043893617,0.377682368,1.941157914,METAP1
0.859784484,-0.068387349,-0.234676706,SUCLG1
0.546206046,-0.130979538,-0.607785923,MVD
0.440037031,-0.125094096,-0.724161787,PGGT1B
0.899707611,0.03686142,0.175998131,RABGGTB
0.61156325,0.08307902,0.536781237,COPB1
0.209005892,-0.162900925,-1.08984945,COPA
0.03022307,-0.563853582,-2.167018846,CTSC
0.974730609,0.011003176,0.051911846,LIMK1
0.123026716,0.495755514,1.361084015,LIMK2
0.282476262,1.97001044,0.941632106,CLTCL1
0.02559958,0.405292193,2.299694775,AP3M2
0.236484873,0.268685023,1.028866748,AP2S1
0.800265955,-0.057235082,-0.315334511,HCCS
0.955997023,-0.029087067,-0.086251359,MAPK12
0.005720548,-0.910170555,-5.030357485,SLC5A3
0.943978965,-0.030227025,-0.104528351,PTTG1IP
0.29346531,1.103359222,0.923547563,POLR2K
0.012631912,-2.040652275,-2.908793316,TTC3
0.770663686,0.125088374,0.354137004,RCAN1
0.054522034,0.328687668,1.828022134,SMTN
0.082996564,-0.256929398,-1.58409422,PLAAT3
0.322393945,0.193049749,0.882713822,SLC16A1
0.166834783,-0.186361949,-1.20089304,IST1
0.750286793,-0.05816714,-0.378172578,SEC24C
0.773242694,0.083645503,0.349825762,SUB1
0.921460548,0.039996465,0.14511978,POLG
0.250438372,0.199548086,1.001798822,CLNS1A
0.626675877,-0.230525653,-0.521154975,BLM
0.666839995,0.069897334,0.477879489,RARS1
0.022207212,0.411739985,2.420193554,HIRA
0.88709241,0.04414622,0.195996902,ATXN3
0.138579131,-0.747385979,-1.301691985,ATXN1
0.589524053,-0.191534678,-0.561048591,ATN1
0.838815234,-0.091555595,-0.26597478,TERF1
0.459956535,-0.141214053,-0.703436412,PMS1
0.921622882,0.030477206,0.144719877,PMS2
0.099867655,-0.312115351,-1.469708428,CACNB3
0.005746193,-1.135229111,-6.36038238,CACNA2D1
0.141057426,0.223901113,1.291356696,YARS1
0.279856901,0.179735819,0.945892435,USP14
0.86905432,-0.049371719,-0.22107548,PRKAG1
0.193263021,0.189297358,1.128556731,PRKAA2
0.065785739,0.346736272,1.709265204,HSPA2
0.284204554,0.256261826,0.937013595,ATP1B3
0.761435397,-0.082804998,-0.365787701,RAD23A
0.926163431,0.025414785,0.138408282,RAD23B
0.23288272,-0.308150609,-1.03598236,EPHB3
0.834438794,-0.044278463,-0.271562256,EPHA5
0.014756447,-0.488013903,-2.782280625,EPHB4
0.538249483,-0.368612925,-0.616560976,EPHA4
0.354236522,1.679362615,0.836902213,ARSF
0.009434679,-0.597173055,-3.531791632,NAGLU
0.118590234,-0.222088496,-1.379798728,AK2
0.175034949,-0.216585795,-1.179540575,ALDH18A1
0.057108257,0.354689916,1.792420324,NAPA
0.010243408,0.8996315,3.284446745,ADPRH
0.512229038,0.104706446,0.645557488,EIF5
0.02256,-1.920450846,-11.26851949,SLC12A2
0.813414423,-0.045544942,-0.299620197,PSMD4
0.852461986,-0.040367126,-0.245982915,DRG2
0.008948814,0.815865517,3.630746092,GEM
0.006569106,-1.331232071,-5.822973138,NR1H2
0.022214039,0.588293076,2.426390659,PLTP
0.065971792,0.336177826,1.707848266,CSE1L
0.346091324,0.430262248,0.849062658,TMBIM6
0.851755302,-0.041083654,-0.247078426,VCP
0.284901398,-0.205851555,-0.935633911,MFAP1
0.010470705,0.939314842,3.249619577,MFAP3
0.92920576,-0.033594767,-0.13113668,HADHB
0.704802927,-0.10282294,-0.434507116,F2RL1
0.018104725,0.45427386,2.583401668,MANF
0.010470149,0.641727448,3.160050478,AFDN
1,0,NaN,MLLT10
0.358314696,-0.312683105,-0.830415713,MLLT6
0.723475055,0.091427485,0.41293848,ELL
0.920586473,-0.060505867,-0.146746396,BRPF1
0.030701787,0.433994929,2.149982986,NAP1L1
0.412042009,0.243379593,0.759395399,NAP1L1
0.006315113,1.021877925,5.337779884,CASP7
0.968532521,0.016735077,0.064913899,CASP9
0.783309194,0.073728561,0.336320999,CASP6
0.398255659,0.183533986,0.77652341,ADK
0.41926273,-0.152690887,-0.749583857,ADAR
0.939006251,0.057560921,0.112566939,ADAR
0.006411765,-0.844259262,-5.609470029,LAMB2
0.056084507,1.116237322,1.803501007,CDKN2D
0.04066241,-0.634361903,-1.992833948,CDH11
0.006507463,-3.763295809,-5.626106383,FOXA1
0.382712116,0.15341568,0.796247833,TPD52
0.038845719,-0.439776103,-2.019923913,PKNOX1
0.119362457,-0.352897644,-1.376589137,SEC13
0.717771962,0.078655243,0.420596364,SNU13
0.062440989,-0.538437525,-1.746527154,PAX9
0.14872288,0.190099716,1.263376148,NPEPPS
0.809018804,0.115787188,0.304721726,GFER
0.329451751,-0.137001038,-0.872587832,HNRNPH2
0.965581895,-0.014152527,-0.068913128,OXCT1
0.854612956,-0.113860448,-0.242129363,SUMO3
0.462422145,0.121243159,0.700782129,EIF3B
0.012829701,-0.713634491,-2.932499899,FCGRT
0.008472222,0.778558095,4.159052619,BID
0.140767517,0.311230977,1.291775631,ATP5MF
0.152258126,-0.446657817,-1.251267273,NDUFV3
0.022379977,-0.645236651,-2.412747309,NDUFV3
0.12932717,0.52687645,1.336138176,RRP1
0.412812848,0.100639343,0.75816752,MARS1
0.11393923,0.294028918,1.402285994,ITGA1
0.647800819,-0.200782458,-0.498636792,ARPP19
0.134958586,-0.518853823,-1.316069941,MAZ
0.014475219,0.550247192,2.803882923,CMC4
0.211095448,-1.308878581,-1.08529788,POLE2
0.007405941,-0.649728775,-4.430681489,AP1S2
0.02582863,1.015467326,2.27515432,ATP5ME
0.991958813,0.003697713,0.014327924,HDAC4
0.048795294,0.433619181,1.883532166,EIF6
0.565722543,-0.111204783,-0.586817967,CTBP2
0.167212066,-0.271055857,-1.199694962,NDUFA6
0.619994447,0.103756905,0.527948474,ARL4C
0.610955574,0.169727325,0.537462672,PEX3
0.052976762,-1.47194322,-1.844786989,BACE1
0.669598603,-0.095091502,-0.474825522,HSD17B7
0.389294414,-0.151911418,-0.787522328,BCAR1
0.039626872,0.364093781,2.002083087,STX17
0.402794693,0.4022789,0.770936386,PIGP
0.470558176,-0.174396515,-0.691995591,SLC37A1
0.049820303,-0.684679985,-1.871908284,RWDD2B
0.007456311,-1.343510628,-4.812229108,UBASH3A
0.028097078,-0.411560059,-2.227547807,CFAP298
0.925035687,0.027846972,0.140436149,RIPK4
0.164120009,0.277712822,1.209938987,WDR4
0.01896798,-0.672555288,-2.538679968,SCAND1
0.07290933,0.533035914,1.652171722,TMEM33
0.058701487,0.464286804,1.779012029,SYNJ2BP
0.449673281,0.14243571,0.714167835,GEMIN4
0.713853316,-0.334505399,-0.425280603,KLF3
0.097506644,-0.258850733,-1.485360167,PCBP3
0.293466395,-0.191813151,-0.923872796,PCBP4
0.00648996,2.107583046,5.784417149,RAB25
0.024002186,0.284156799,2.353444031,CORO7
0.438938828,0.10683314,0.725312227,NUP107
0.408426711,0.186951319,0.763937603,NUP107
0.200121445,0.204320908,1.111521251,GSDMD
0.856583488,-0.050172488,-0.239576398,SNX16
0.156692362,-0.300711314,-1.236201217,EEFSEC
0.022736251,0.530841192,2.394015828,SESN2
0.00639548,1.592455864,6.620899713,EPPK1
0.006,-1.137629827,-5.988244147,ANTXR2
0.134681841,0.919289589,1.316880326,SMIM11
0.135173179,-0.530812581,-1.314923329,MTPN
0.615123173,0.141891479,0.532644291,YBEY
