q_Value,Difference,stat,gene_name
0.066984234,-0.495941798,-2.208674481,ATP11C
0.81043314,0.376468976,0.307057894,ZFP62
0.222386228,-0.288354874,-1.22159298,KDM1B
0.009672544,-0.853607814,-4.39156172,AFG2A
0.191713043,0.304647764,1.322456114,FANCB
0.249859902,0.441873868,1.139976518,DTWD2
0.198936034,0.626153946,1.298994774,GLIS1
0.841050724,0.048441569,0.261910666,NHLRC2
0.339921631,0.225897471,0.950419827,AVL9
0.76482946,-0.181930224,-0.374692894,XXYLT1
0.792045477,-0.080475171,-0.334457982,GOLM1
0.275431743,0.167526245,1.081770274,COLGALT1
0.141415571,-0.333562851,-1.566723522,SUMF2
0.074371849,0.579244932,2.11967069,SIDT2
0.013398773,-0.858050982,-4.060595,SUMF1
0.228307316,-0.275534948,-1.201585179,POGLUT1
0.217020263,0.791369438,1.238413675,UBAC2
0.189999453,-0.455349604,-1.331336584,PCYOX1L
0.538210559,-0.091655731,-0.659538031,TMEM87A
0.414504733,0.285380046,0.826632893,RDH13
0.414180518,0.213264147,0.82722573,TTC13
0.945328518,0.050326347,0.096744633,MFSD9
0.106680328,-0.71083196,-1.797623319,PCSK9
0.256688827,0.549500148,1.127018413,HSD17B11
0.178649573,1.401586533,1.374818973,AQP11
0.659000978,0.123559316,0.510097683,MINDY2
0.643426464,0.17240715,0.529556149,SLC4A11
0.021527157,-0.970407486,-3.61289332,TXNDC5
0.077135524,0.351744016,2.087596613,POC1A
0.8079966,0.11491998,0.310823921,SPC24
0.477569914,0.269997279,0.735402454,ATAD1
0.582457066,0.329495748,0.606119483,SCCPDH
0.734181866,-0.096280098,-0.416393296,INO80E
0.041590106,0.592233658,2.797746337,UXS1
0.919376067,-0.053767522,-0.143499638,ACBD4
0.044647841,0.82797273,2.717668626,RNF149
0.388173144,-0.38766702,-0.865639575,RETREG2
0.612764903,-0.192868551,-0.567883469,SERBP1
0.783762356,-0.094670931,-0.347517362,KCT2
0.911050182,0.125871658,0.157037023,LEMD2
0.177424295,0.474239667,1.383902116,NOA1
0.573526467,-0.158328374,-0.61870417,KCTD6
0.251793087,0.27781709,1.135806352,NECAP1
0.887708413,0.050426483,0.189679305,FAM98A
0.00740176,0.822932561,4.647638692,PLA2G15
0.275351375,0.447640737,1.081516094,SLC37A3
0.671656194,0.114888827,0.495264016,HJURP
0.808778559,-0.084694544,-0.309255947,TSEN2
0.739305686,0.07324791,0.410737051,MTMR14
0.892234398,-0.038854599,-0.184611933,NFATC2IP
0.007628986,0.775028865,4.617074795,DAGLB
0.574074276,0.163879077,0.618038939,CHST14
0.185222621,0.281732877,1.344094362,SPRYD3
0.114681131,0.299131711,1.730366615,GALNT6
0.004695652,1.906597137,10.50200232,DYNC2H1
0.601569725,-0.164916674,-0.58198783,RNF169
0.396414599,-0.178969065,-0.852918616,PDPR
0.856223172,-0.137518247,-0.236233576,TMEM35B
0.860549011,-0.043607076,-0.23002205,NAXE
0.008,-2.734875043,-12.33096603,GALNT11
0.302999577,0.201851845,1.025703021,SMG8
0.041275,-0.466406186,-2.808876851,RNF214
0.36355158,0.187086105,0.906221018,ZNRF1
0.349409383,-0.246352196,-0.932281119,LSM14A
0.092243946,0.384517034,1.913837172,CCNY
0.660112196,-0.152027766,-0.508622957,ZNF280C
0.024279883,-0.738894145,-3.461065308,SLAIN1
0.212341363,0.272863388,1.252600676,PNMA1
0.766658228,0.062700272,0.370961021,MROH1
0.005710983,1.325798988,6.041498052,BANK1
0.762660555,0.16666921,0.378230129,C1orf131
0.080732143,-0.398158709,-2.046105644,TENT4B
0.913168025,-0.049566269,-0.154001794,NPEPL1
0.791602377,0.07210954,0.336139762,EHBP1
0.557574122,0.29234759,0.635716356,RCBTB1
0.570093327,0.238708178,0.622269013,RBM15B
0.294360248,0.583792369,1.041959152,SMC1B
0.445584179,0.135044098,0.780058899,TNRC6A
0.066196123,-0.668646177,-2.219781277,ZNF248
0.097068398,0.581304868,1.870659037,PSD4
0.080350423,-0.490619977,-2.051255885,PHC3
0.905963886,-0.093763351,-0.164665217,ZNF740
0.006541667,1.294893265,7.450645526,SIMC1
0.013453799,-0.838517825,-4.063383621,DIPK2A
0.657937037,0.370455424,0.511461812,TMEM161B
0.887693621,0.04809316,0.189584867,TMEM104
0.35690273,0.189128558,0.917788057,CNNM3
0.098110155,0.406147321,1.862283631,SETD9
0.856145597,-0.346181234,-0.23658583,CPEB3
0.224126337,0.608508746,1.21696778,CHDH
0.729086888,-0.265467962,-0.423896333,ABCF1
0.553632389,0.32712237,0.640626785,MCU
0.977682818,0.02264754,0.044026016,GLIS3
0.94732909,0.014626821,0.094011053,PIK3C3
0.418232955,-0.101041158,-0.820322945,GSTCD
0.937043012,-0.047356288,-0.112366107,SRFBP1
0.752283391,-0.071714401,-0.394649489,NGDN
0.954277942,-0.019038518,-0.082436438,DDHD1
0.123830758,0.449787458,1.667253256,SHCBP1
0.600420649,-0.146683693,-0.583797859,SUPT20H
0.285579085,-0.456617355,-1.06066569,PDZD8
0.149667314,0.395927747,1.518791859,KLHDC9
0.181336723,-0.270812352,-1.364895256,APPL2
0.414170897,0.182092985,0.827403125,EXPH5
0.545659172,-0.355638504,-0.650183479,SLC30A7
0.799573654,-0.052321116,-0.324365977,NAV1
0.833859549,0.064084689,0.27316743,PPHLN1
0.276716814,-0.466421763,-1.079084278,PPHLN1
0.983865169,-0.007399241,-0.028108251,VPS37A
0.04372402,0.549606323,2.748009072,WDR19
0.30312434,-0.504423777,-1.024660623,KMT2C
0.042530756,-0.584875743,-2.78919469,FBXO22
0.703166801,0.242589951,0.455903179,LPCAT1
0.017634103,0.842787107,3.790442598,ZMIZ2
0.075391667,0.961699168,2.10860558,SYNE1
0.776909615,-0.057601293,-0.356500759,USP32
0.77089676,-0.07072703,-0.364635303,BOD1L1
0.833259734,0.044019063,0.274096609,ARID1B
0.124032353,0.362136205,1.665987699,FLAD1
0.257345932,0.197788874,1.124944912,FLCN
0.558798042,-0.159479141,-0.633950757,NUP43
0.644379091,-0.182924906,-0.528122551,NUP37
0.345464391,0.187003454,0.940035077,NUP35
0.064065612,-0.54808108,-2.25541014,REPS2
0.683964893,-0.090187073,-0.480774705,ENGASE
0.039051282,-0.864014308,-2.851832448,GPRC5A
0.071971693,0.43980821,2.15886478,BBS1
0.059473418,-0.429376602,-2.341873248,NBEA
0.981157668,0.015823046,0.033021805,TOR1AIP2
0.474364213,0.320811907,0.741204104,SPTSSB
0.004483871,1.296858788,5.261086984,STEAP2
0.375807736,0.218158086,0.886776086,IPMK
0.785026306,0.068547567,0.34584486,ABHD11
0.817006265,0.582763672,0.297828908,COL22A1
0.028888889,0.688102722,3.235175651,CMAS
0.173418373,0.513440132,1.403376337,KBTBD8
0.979445761,-0.010355632,-0.039992917,FBH1
0.283428946,-0.296392441,-1.064237256,NLGN2
0.792542155,-0.188641548,-0.333608432,TNIP2
0.004984227,-0.883445422,-4.811865029,CADM4
0.005398058,1.501977603,5.606912692,TRIM58
0.06481473,0.737981796,2.23433121,HELB
0.323718069,-0.324940046,-0.982439996,PJA1
0.321548387,0.197832108,0.986111062,KNL1
0.397221635,0.208443642,0.851267842,LINS1
0.054726008,-0.585969607,-2.461433504,TTL
0.076835482,0.503192902,2.092684688,SVIP
0.588124739,0.139810562,0.59981657,ZNRF2
0.958657284,-0.028528849,-0.075196266,ATL2
0.718306095,-0.23441728,-0.437977379,KDM2B
0.452372979,-0.400144577,-0.76873703,MOSPD2
0.226787909,0.28176562,1.206387703,PLBD2
0.098434634,0.550521215,1.857406059,CEP70
0.029564165,-0.415225983,-3.197331593,RASSF8
0.811402638,-0.100800196,-0.305782693,DDX55
0.008470588,1.406958262,7.308197231,TDRD7
0.769114481,-0.059762637,-0.367811821,NEDD1
0.295373638,0.262315432,1.039269322,TPCN2
0.478304154,-0.306402524,-0.734377736,CDC26
0.111820402,-0.320936521,-1.747859285,NCOA7
0.720000531,-0.234928767,-0.434960779,MCFD2
0.761636224,0.17572403,0.380059579,THOC2
0.069643172,0.857639949,2.178380868,FBXO27
0.339542789,-0.207618078,-0.951086851,PATJ
0.902123166,0.044524511,0.17051645,WDR36
0.16779092,-0.289598465,-1.427182689,PPTC7
0.170333923,-0.461439768,-1.415713547,COQ8A
0.790500558,-0.087359428,-0.338146455,KIF18A
0.313164976,0.220629692,1.003324738,RP9
0.799273352,-0.129364014,-0.325171059,ZNF563
0.680742024,0.154018402,0.484983449,GRPEL2
0.878814815,0.045853615,0.205909396,VANGL1
0.295310551,-0.200356801,-1.039268755,JOSD2
0.051440293,0.528025945,2.526962307,SCAMP5
0.882093428,-0.034155528,-0.199945419,SLC30A5
0.206133751,-0.656003634,-1.275468836,OCC1
0.386940872,-0.334570567,-0.868695581,SNIP1
0.591461035,0.187982559,0.595549561,GADD45GIP1
0.596051533,0.113982519,0.58972616,WDR48
0.894854078,-0.041398366,-0.180134968,EXOC6
0.481409203,0.341525714,0.730278329,BBS10
0.011118483,0.676304817,4.27998498,TTC8
0.827138145,0.043286324,0.283972142,CEP76
0.073419904,-0.576530457,-2.1349808,PPP1R35
0.33907912,-0.364087741,-0.952104553,MPLKIP
0.72178178,0.076690038,0.432215606,SMARCC2
0.822603243,-0.223017693,-0.291761494,UHMK1
0.702440577,-0.094561895,-0.457120381,NPLOC4
0.457625933,0.190010071,0.762739121,FAM76A
1,0,NaN,GSDMB
0.166355005,0.254588445,1.439683434,CXorf38
0.134565905,-0.598013242,-1.610717631,UBALD1
0.861773646,-0.047195435,-0.227124779,SPATA20
0.931945742,0.04559962,0.119716136,GDAP1
0.636522362,0.147322973,0.540439437,NUBPL
0.393792674,-0.376438777,-0.857861457,ABHD4
0.579205652,-0.12294356,-0.60992828,FBXO30
0.055997284,-0.944184621,-2.423963636,SLC35B2
0.762757672,0.066032728,0.37827292,PUM2
0.284681927,-0.307850838,-1.061942642,ITFG1
0.021517685,-0.614350637,-3.619149999,GOLGA5
0.884627398,-0.038249334,-0.196047024,KLHDC4
0.989682562,0.019053459,0.019243033,DCAF5
0.180805658,0.383853277,1.366725292,SHKBP1
0.773606932,-0.069797516,-0.359947424,UBA3
0.095237845,0.457105637,1.889496647,BAHD1
0.36925251,-0.268079758,-0.897879802,NANP
0.798444226,0.107071559,0.326272879,PRXL2B
0.553973235,0.130314191,0.63994829,ZCRB1
0.733368752,0.226895014,0.417082221,PIGX
0.225829389,0.258640925,1.210189558,SETD6
0.0904,0.392014186,1.92949233,ZCCHC10
0.822968904,-0.065264702,-0.291188387,TMEM254
0.203735433,0.635966937,1.282212484,DNAJB14
0.856263401,-0.061536153,-0.236323104,RAB3IL1
0.151378119,0.48548762,1.507493344,TBC1D16
0.860733211,0.104372025,0.229520838,SLC25A40
0.580412074,0.320997238,0.608419532,TMEM167A
0.64648855,0.201616605,0.525449021,TLCD3A
0.045515102,0.557905197,2.691349241,PIP4K2C
0.258966735,0.220808029,1.120380361,WDR20
0.868831466,0.054169337,0.218798307,TRMT10A
0.691265195,-0.612905184,-0.471351518,ZNF564
0.101746005,0.379758835,1.83293565,TBC1D15
0.919535738,-0.084222158,-0.14249698,RDH11
0.942564343,0.058028857,0.10093481,TMEM163
0.234407505,-0.377796491,-1.182494895,RNF217
0.341614353,-0.793203672,-0.946928508,POC1B
0.007606936,-1.238720576,-4.616178075,LRRC20
0,5.611733437,27.39565673,IFI44
0.469019819,0.396246274,0.748488598,METTL6
0.876966507,0.122590701,0.209516543,MRPL30
0.998332259,-0.001360257,-0.002255993,C18orf32
0.149313897,-0.435024261,-1.520497199,NT5C
0.062699519,0.590455691,2.279271507,PHOSPHO2
0.501344527,-0.248222351,-0.703790438,DENND10
0.243666588,-0.274021784,-1.15635387,ZFAND1
0.334357701,0.228798548,0.962427761,CIP2A
0.182177628,0.221751531,1.359183179,PI4K2B
0.299752446,1.387226741,1.032619818,CPT1C
0.862557595,0.132979711,0.226102478,STT3B
0.602532018,0.22591718,0.58105844,ZNF507
0.536005018,0.13845698,0.66310972,FAM200A
0.031424719,0.712148666,3.095812421,PNPT1
0.933293181,0.049179077,0.117788637,CERK
0.64730226,0.168842634,0.524528861,SPPL3
0.015877159,1.58199501,3.943776292,SPPL2B
0.426548008,0.235366186,0.806418625,SPPL2A
0.852550203,0.092425664,0.242772674,HM13
0.991570298,0.010311762,0.015752456,HM13
0.137671044,-0.265201886,-1.593448238,ALMS1
0.060405542,-0.371095975,-2.332897165,PREX1
0.018393043,1.213120143,3.745257734,DYNC2LI1
0.007393258,1.099893252,4.567391541,DYNC2LI1
0.215918782,-1.083408038,-1.240827451,RHPN1
0.007513043,1.165577888,6.940800926,URGCP
0.235025469,-0.331731796,-1.180750151,CD99L2
0.635267509,-0.183739344,-0.541847735,BICD2
0.183396605,0.20916748,1.352249259,NEK9
0.418289366,-0.405931473,-0.820240069,SLC2A12
0.066361883,1.666845957,2.215820035,SFXN5
0.972958139,-0.036779086,-0.052776639,CHD6
0.403886786,-0.177309036,-0.840920096,GPT2
0.625303858,0.297556877,0.553707847,CCHCR1
0.595900444,-0.128623962,-0.590153264,TRPM4
0.265378495,0.264462471,1.106656428,PLEKHO2
0,2.617068291,16.44528349,DTX3L
0.854634689,0.382981618,0.239961678,DDX54
0.258018416,0.330992381,1.123543216,DDX54
0.754304936,0.249408722,0.392454105,HELQ
0.577312406,0.187912941,0.613236656,BLOC1S5
0.368410315,-0.157915751,-0.899280923,DMXL2
0.97043223,0.012964249,0.057189019,BCAS4
0.037490122,0.53738149,2.8884388,DLG5
0.441506736,0.203435898,0.785608113,CABLES1
0.649016347,0.115093867,0.521945417,BRIX1
0.198283271,-0.276783625,-1.301551901,RNASEH2C
0.939166649,-0.035836538,-0.107238083,GNPDA2
0.917125412,0.025009473,0.14853794,TRAF3IP1
0.19225278,0.326213201,1.320244125,STK35
0.065992005,-0.487864494,-2.222471323,LRRC8C
0.025931034,0.518241564,3.376744008,NEK7
0.099104069,-0.228175163,-1.85446067,RB1CC1
0.06687991,-0.429479281,-2.206760406,ASAP3
0.005009009,-0.724597295,-5.47981454,MICAL1
0.557943593,-0.188691139,-0.635268571,ELP5
0.051215171,1.186443965,2.523224433,PANK1
0.427668245,0.292069753,0.80487931,ADAMTS15
0.641512744,-0.140927315,-0.533384833,EPS8L1
0.214436559,0.346891721,1.246691404,EOLA1;EOLA2
0.926443384,0.08011055,0.130680903,MORC4
0.166326087,-0.428362528,-1.439006559,SSH3
0.027623841,0.569556872,3.310850014,SH3TC1
0.015846743,-2.097337405,-3.941670738,PXYLP1
0.276235555,0.289196332,1.080052274,NSUN6
0.8054408,0.047514915,0.315825006,TBCK
0.984930233,-0.007055918,-0.02585817,DTD1
0.017373882,-0.689856847,-3.805169385,DCAF11
0.990885412,-0.010087967,-0.017557642,RHBDD1
0.940311533,0.02264595,0.104772444,UTP15
0.276357918,0.650832494,1.080204745,GPX8
0.021962963,-0.858866056,-3.570911536,AFAP1L1
0.141478583,0.371397018,1.566920041,DENND1A
0.109750998,0.400980949,1.763867179,SH3RF3
0.282989049,0.17578729,1.066206532,TRPC4AP
0.9729171,0.04660511,0.052899565,NUP210
0.146406557,0.181962967,1.534972914,CEP192
0.6843106,0.161699931,0.479678807,SNX29
0.484865167,0.127415339,0.725086966,GEMIN5
0.414875602,-0.407569567,-0.825990762,PIGO
0.811918742,0.069961866,0.304700229,ARHGEF40
0.858411514,0.058124224,0.232333152,GANC
0.437494788,-0.161925634,-0.791733369,RAPGEF6
0.267412271,-2.420570374,-1.101173008,WFIKKN2
0.183160246,-0.212978045,-1.354346031,SMCR8
0.052089466,-0.381028811,-2.51122934,PARD3
0.983322221,0.005291621,0.029539604,PARD3
0.28654585,-0.258548419,-1.058725864,PARD3B
0.078359654,0.324797312,2.077288257,IPO4
0.03386114,0.518917402,3.002191508,USP33
0.641324036,-0.127295176,-0.533201345,PNISR
0.920965728,0.031798045,0.140171331,PPP4R1
0.031217098,0.844741821,3.097108081,SH3TC2
0.01618797,1.439676285,3.906461136,WHAMM
0.873092901,-0.13127931,-0.213888215,ZNF483
0.112125539,0.429413795,1.744084315,FNIP1
0.325581339,0.201503118,0.977826033,UBASH3B
0.769456335,0.074246407,0.366675632,DIS3L
0.154268223,-1.025650342,-1.491858884,ZFP90
0.796707242,-0.165337563,-0.328121519,FBXO41
0.805106092,-0.282306353,-0.316931138,ZNF384
0.021895385,-0.673421224,-3.569629739,SHROOM3
0.169627439,0.279098193,1.418746276,WIPF2
0.845624166,0.098195394,0.254561079,HASPIN
0.201146624,0.342629433,1.289656309,DUSP19
0.90570947,-0.192411741,-0.165638309,GDPD5
0.039463993,1.101918856,2.8427726,ABHD5
0.798667486,0.091347059,0.326058098,SETD7
0.763618612,0.2153066,0.376359897,NOC3L
0.022784431,0.827391307,3.502340894,SCARB1
0.551287544,0.11184756,0.643511664,COG1
0.22116003,0.243920644,1.225534663,NPRL2
0.728961452,0.196212769,0.423622661,CASTOR1
0.340242688,0.340850194,0.949527334,ZDHHC1
0.530633302,0.187803904,0.668493202,PYROXD1
0.75441701,0.227535566,0.392333396,RNF139
0.485868024,0.195366859,0.724019502,FRS2
0.713812642,-0.154067993,-0.443844214,ABHD3
0.362074018,0.179835002,0.909200566,SCFD2
0.037504798,0.886244456,2.908888159,SMAP2
0.586666268,-0.218371073,-0.602046011,ZC3H15
0.573598908,0.160720189,0.618733208,PPIL4
0.724152829,-0.070102056,-0.429455899,GTF3C2
0.477429945,0.161349297,0.735889602,TBC1D22A
0.024874471,0.667890867,3.409202446,TSKU
0.112954243,-0.269704183,-1.739959979,PHF10
0.067007316,-0.657133102,-2.208545021,RAB2B
0.438730743,-0.364735921,-0.790059709,CCDC12
0.160553428,-0.56511275,-1.464853568,CHPT1
0.016279773,0.590378443,3.912583044,PPP1R13L
0.170310508,-0.343314807,-1.416268413,ARB2A
0.545728908,-0.260661443,-0.650195203,CHURC1
0.194224865,0.21853892,1.314398531,TGFBRAP1
0.924181502,-0.035936991,-0.135090728,TMEM263
0.005398907,1.081932386,5.934218461,HDAC7
0.503378121,0.160701434,0.701105061,STYX
0.093057573,0.872409503,1.903074745,CYB5D2
0.159045723,-1.280387878,-1.471618956,CEMIP
0.228315532,-0.272426287,-1.202195428,PTPMT1
0.558779868,0.123199463,0.633884222,NUP133
0.160839247,-1.130773226,-1.463767236,PDCD6IP
0.751484438,0.08894221,0.395592945,PDCD6IP
0.419104108,-0.253472964,-0.818100908,SLC20A1
0.762566076,0.089540482,0.378773875,UBTD2
0.643368779,0.143789291,0.529412152,FBLIM1
0.627337374,-0.099682808,-0.551391514,CACTIN
0.541926317,0.345571518,0.654612691,SLC25A43
0.762502677,-0.102894783,-0.378915844,GATAD1
0.190549823,-0.400146484,-1.327957352,BRK1
0.411062612,0.249417305,0.830558974,CHAC2
0.198103236,0.274892807,1.301942346,CHMP7
0.813520358,0.149424235,0.302810435,THEM6
0.860399954,-0.180650711,-0.230154223,PRUNE2
0.567528695,-0.360555649,-0.625088828,NAT14
0.3346888,0.601899465,0.961283674,DEPDC1B
0.158638033,-1.598032316,-1.473009185,BCL7C
0.185957048,0.273848534,1.3417776,LTO1
0.486500164,-0.149730682,-0.723409902,DCAF4
0.845059389,-0.052356402,-0.25534046,NSMCE1
0.072845405,0.495759646,2.148547935,PHLDA1
0.066470588,0.420026143,2.213530334,SNX33
0.048652504,0.556582133,2.579167128,TRIM41
0.76796003,0.11484623,0.369466124,PTCD2
0.86611929,-0.079734802,-0.221948395,NUDT8
0.064709417,-0.546786626,-2.237936037,SLC35F5
0.349194623,-0.262062709,-0.932724186,MITD1
0.437380365,0.257042567,0.79183486,AFG1L
0.012348584,0.757929484,4.150882424,HEXD
0.434316376,-0.125473976,-0.7959214,CHTF18
0.827524719,0.0731589,0.283089292,LEO1
0.441494733,0.390571912,0.785549908,DCAKD
0.259393717,0.237986883,1.119702382,RNF138
0.118857358,-0.658453623,-1.697974171,RNF141
0.089468635,-0.635998408,-1.945814312,EEF1AKMT1
0.029635922,0.677365621,3.198047842,OSCP1
0.203724246,0.741804441,1.281827543,UQCC5
0.617051867,-0.193768183,-0.563055938,NUDCD2
0.742973506,0.09277916,0.405393497,SNRNP27
0.759370067,0.14957428,0.385016375,SKA2
0.31810228,-1.10065333,-0.993946444,ANKRD49
0.829664084,-0.090141296,-0.280276845,TFB1M
0.270497416,0.306901932,1.093287648,STAG1
0.370762964,0.183895747,0.89411985,SCFD1
0.004747082,2.446266174,5.205062182,SECTM1
0.243393968,-0.264799436,-1.157312776,UBE2Q2
0.849962018,-0.078262647,-0.247800798,TNFAIP8L1
0.74631628,-0.181611697,-0.401291016,LMBR1
0.050387574,-0.475192706,-2.540920184,CANT1
0.011890661,0.744600932,4.229378419,TRAPPC14
0.020519393,1.108645757,3.68549132,DYNC2I1
0.299869187,0.181554159,1.031656406,TRAPPC12
0.221649412,-0.209774653,-1.223764449,HNRNPLL
0.148985075,-0.502672831,-1.522100141,C4orf3
0.131114906,-0.45679156,-1.626515397,FAR1
0.171408583,-0.307254791,-1.410341691,UBLCP1
0.832676324,-0.080798149,-0.274738823,KBTBD7
0.9243441,0.042155266,0.134577496,TSEN15
0.090185792,-0.543104172,-1.932538249,PCNP
0.022078788,0.731861115,3.526572457,DYNLT2B
0.00550495,-1.884537379,-5.659557436,APH1B
0.115177914,0.39084816,1.723002106,SPRYD4
0.180856819,0.573834101,1.366845581,TMEM40
0.01232,0.913812002,4.182492362,GLMP
0.426516673,0.25254631,0.806355026,MAIP1
0.005011321,-0.804807345,-5.096466234,TRUB1
0.20911399,0.270573934,1.264221023,LMO7
0.063074184,0.406840007,2.269692311,SLC44A1
0.236905012,0.764632543,1.174133022,CKAP2
0.850720633,-0.1277771,-0.24573561,SPIRE2
0.814229952,0.075654984,0.301964752,ATXN2L
0.028234694,0.478565216,3.266346837,ARAP3
0.834899183,-0.183629354,-0.271419175,PHIP
0.18119053,0.323128382,1.363605197,RTN4IP1
0.121387937,0.417686462,1.68345145,RASSF5
0.112384314,-0.446590106,-1.743276738,SELENOM
0.944011059,-0.011743546,-0.098958718,PRPF31
1,0,NaN,LIPH
0.049625474,0.414389292,2.57072553,NELFB
0.526005689,-0.13169988,-0.674349739,PALLD
0.237799572,1.074613571,1.17156494,NLRP7
0.809434319,-0.064279556,-0.308016139,RUFY2
0.976053422,0.007047017,0.047284802,SREK1
0.334424679,-0.355006218,-0.962438711,METTL21A
0.547859421,-0.197545369,-0.647619436,GEMIN6
0.015586481,0.744107246,3.997305732,CASKIN2
0.183442404,0.362353007,1.352021065,ATRIP
0.270515825,-0.681217829,-1.092828683,STON2
0.910948947,-0.044885,-0.156941661,PSPC1
0.757571667,-0.17745177,-0.387260516,ATL1
0.004807947,5.233282407,4.895076413,RSAD2
0.316038683,-0.173336983,-0.997127344,MADD
0.644717745,0.304561933,0.527728508,MADD
